Date,Open,High,Low,Close,Adj Close,Volume,daily_return,normalized_close,date,avg_textblob_polarity,avg_vader_sentiment,textblob_polarity_z,vader_sentiment_z,Movement
2019-01-17,23.08066749572754,23.433332443237305,22.94333267211914,23.15399932861328,23.15399932861328,55150500,0.0036410765019605495,-0.491008540805142,2019-01-17,,,,,1
2019-01-22,20.321332931518555,20.53333282470703,19.700000762939453,19.92799949645996,19.92799949645996,181000500,-0.011050140026936939,-0.5227333650345402,2019-01-22,,,,,-1
2019-01-23,19.5,19.63333320617676,18.779333114624023,19.172666549682617,19.172666549682617,187950000,-0.03790309945117787,-0.530161389280651,2019-01-23,,,,,-1
2019-01-24,18.868667602539062,19.57866668701172,18.618667602539062,19.43400001525879,19.43400001525879,120183000,0.013630522645296628,-0.5275914082849826,2019-01-24,,,,,1
2019-01-25,19.625999450683594,19.90133285522461,19.303333282470703,19.80266761779785,19.80266761779785,108744000,0.018970237843449533,-0.5239658920115307,2019-01-25,,,,,1
2019-01-28,19.527332305908203,19.83066749572754,19.183332443237305,19.7586669921875,19.7586669921875,96349500,-0.0022219544588429896,-0.5243985988268128,2019-01-28,,,,,-1
2019-01-29,19.684667587280273,19.90399932861328,19.453332901000977,19.83066749572754,19.83066749572754,69325500,0.0036439960027925267,-0.5236905382446425,2019-01-29,,,,,1
2019-01-30,20.030000686645508,20.600000381469727,19.89933204650879,20.584667205810547,20.584667205810547,168754500,0.038021902704256094,-0.5162756251894753,2019-01-30,,,,,1
2019-01-31,20.066667556762695,20.770666122436523,19.600000381469727,20.468000411987305,20.468000411987305,188538000,-0.005667655087972956,-0.5174229388038655,2019-01-31,,,,,-1
2019-02-01,20.3613338470459,21.073333740234375,20.233333587646484,20.81399917602539,20.81399917602539,109251000,0.01690437546773982,-0.514020350290595,2019-02-01,,,,,1
2019-02-04,20.865333557128903,21.020000457763672,20.125333786010746,20.85933303833008,20.85933303833008,110281500,0.002178046704109926,-0.5135745322843691,2019-02-04,,,,,1
2019-02-05,20.832666397094727,21.496000289916992,20.816667556762695,21.42333221435547,21.42333221435547,101142000,0.027038217137096865,-0.5080281046167062,2019-02-05,,,,,1
2019-02-06,21.305999755859375,21.61599922180176,21.041332244873047,21.14800071716309,21.14800071716309,75577500,-0.012851945460094383,-0.5107357437387501,2019-02-06,,,,,-1
2019-02-07,20.88666725158691,20.979999542236328,20.200000762939453,20.500667572021484,20.500667572021484,97809000,-0.030609661584522718,-0.5171016864901398,2019-02-07,,,,,-1
2019-02-08,20.455333709716797,20.496667861938477,19.899999618530273,20.38666725158691,20.38666725158691,87663000,-0.00556081015577059,-0.5182227777226424,2019-02-08,,,,,-1
2019-02-11,20.773332595825195,21.239999771118164,20.700000762939453,20.856000900268555,20.856000900268555,106945500,0.02302159754165367,-0.5136073008831943,2019-02-11,,,,,1
2019-02-12,21.079999923706055,21.21266746520996,20.641332626342773,20.78733253479004,20.78733253479004,82764000,-0.003292499161602569,-0.5142825928665394,2019-02-12,,,,,-1
2019-02-13,20.823333740234375,20.850000381469727,20.3713321685791,20.544666290283203,20.544666290283203,77124000,-0.011673755836671518,-0.5166689984319262,2019-02-13,,,,,-1
2019-02-14,20.225332260131836,20.451332092285156,20.066667556762695,20.251333236694336,20.251333236694336,78012000,-0.014277820308407851,-0.5195536667673141,2019-02-14,,,,,-1
2019-02-15,20.299999237060547,20.53333282470703,20.260000228881836,20.525333404541016,20.525333404541016,58573500,0.013529981687833148,-0.5168591200791455,2019-02-15,,,,,1
2019-02-19,20.437332153320312,20.769332885742188,20.364667892456055,20.375999450683594,20.375999450683594,62526000,-0.007275592114103446,-0.5183276860072613,2019-02-19,,,,,-1
2019-02-20,20.29400062561035,20.420000076293945,19.933332443237305,20.17066764831543,20.17066764831543,107131500,-0.010077140160173803,-0.5203469407120848,2019-02-20,,,,,-1
2019-02-21,20.12066650390625,20.215999603271484,19.36666679382324,19.415332794189453,19.415332794189453,133638000,-0.03744719150082565,-0.5277749837152643,2019-02-21,,,,,-1
2019-02-22,19.632667541503903,19.766666412353516,19.47333335876465,19.6473331451416,19.6473331451416,86109000,0.011949336815981981,-0.5254934676774278,2019-02-22,,,,,1
2019-02-25,19.860666275024418,20.19333267211914,19.799999237060547,19.917999267578125,19.917999267578125,99397500,0.013776227055194656,-0.5228317083451529,2019-02-25,,,,,1
2019-02-26,19.481332778930664,20.13400077819824,19.251333236694336,19.857332229614254,19.857332229614254,128737500,-0.0030458399535450154,-0.5234283144257668,2019-02-26,,,,,-1
2019-02-27,20.118667602539062,21.086666107177734,20.036666870117188,20.982667922973633,20.982667922973633,167758500,0.05667104122280375,-0.5123616439581914,2019-02-27,,,,,1
2019-02-28,21.261333465576172,21.333332061767575,20.720666885375977,21.32533264160156,21.32533264160156,157810500,0.016330846005180755,-0.5089918428008147,2019-02-28,,,,,1
2019-03-04,19.874666213989254,19.933332443237305,18.85199928283691,19.02400016784668,19.02400016784668,256452000,-0.03198883658491347,-0.5316233902347607,2019-03-04,,,,,-1
2019-03-05,18.799999237060547,18.933332443237305,18.00666618347168,18.43600082397461,18.43600082397461,281470500,-0.03090829156245878,-0.5374058380964803,2019-03-05,,,,,-1
2019-03-06,18.43199920654297,18.767332077026367,18.292667388916016,18.416000366210938,18.416000366210938,155032500,-0.0010848588017886573,-0.5376025247177058,2019-03-06,,,,,-1
2019-03-07,18.589332580566406,18.979999542236328,18.28333282470703,18.439332962036133,18.439332962036133,141637500,0.0012669741182240735,-0.5373730694976552,2019-03-07,,,,,1
2019-03-08,18.46066665649414,19.03933334350586,18.392667770385746,18.94266700744629,18.94266700744629,132294000,0.02729675994497449,-0.5324232291535376,2019-03-08,,,,,1
2019-03-11,18.90133285522461,19.41866683959961,18.700000762939453,19.39466667175293,19.39466667175293,110884500,0.023861458586003748,-0.5279782165534274,2019-03-11,,,,,1
2019-03-12,19.09933280944824,19.204666137695312,18.737333297729492,18.89066696166992,18.89066696166992,112561500,-0.025986510550194408,-0.5329346031144825,2019-03-12,,,,,-1
2019-03-13,18.926666259765625,19.465999603271484,18.84666633605957,19.263999938964844,19.263999938964844,102670500,0.019762826693860758,-0.5292632070512615,2019-03-13,,,,,1
2019-03-14,19.496667861938477,19.69266700744629,19.21933364868164,19.33066749572754,19.33066749572754,106551000,0.0034607328163371864,-0.5286075912328664,2019-03-14,,,,,1
2019-03-15,18.90066719055176,18.9146671295166,18.293333053588867,18.36199951171875,18.36199951171875,221782500,-0.05011042604829263,-0.5381335748436007,2019-03-15,,,,,-1
2019-03-18,18.399999618530273,18.536666870117188,17.81999969482422,17.965999603271484,17.965999603271484,154215000,-0.021566273770704303,-0.5420278799099347,2019-03-18,,,,,-1
2019-03-19,17.833332061767578,18.219999313354492,17.56399917602539,17.83133316040039,17.83133316040039,177009000,-0.007495627621330492,-0.5433522039806002,2019-03-19,,,,,-1
2019-03-20,17.979333877563477,18.33133316040039,17.753332138061523,18.239999771118164,18.239999771118164,103623000,0.02291845522943481,-0.539333333221766,2019-03-20,,,,,1
2019-03-21,18.17333221435547,18.43000030517578,17.89666748046875,18.26799964904785,18.26799964904785,89206500,0.0015350810461096653,-0.5390579794548779,2019-03-21,,,,,1
2019-03-22,18.17200088500977,18.18666648864746,17.600000381469727,17.635332107543945,17.635332107543945,131184000,-0.03463255713040714,-0.5452796991058859,2019-03-22,,,,,-1
2019-03-25,17.31399917602539,17.545333862304688,16.964000701904297,17.3613338470459,17.3613338470459,153225000,-0.015536892576059724,-0.547974227036986,2019-03-25,,,,,-1
2019-03-26,17.62933349609375,18.017332077026367,17.6286678314209,17.851333618164062,17.851333618164062,110263500,0.028223624718877183,-0.5431555173593748,2019-03-26,,,,,1
2019-03-27,17.916667938232422,18.357999801635746,17.8786678314209,18.32200050354004,18.32200050354004,131688000,0.026365922874079573,-0.5385269293289829,2019-03-27,,,,,1
2019-03-28,18.477333068847656,18.68866729736328,18.34000015258789,18.57466697692871,18.57466697692871,101611500,0.013790332193247767,-0.5360421804529835,2019-03-28,,,,,1
2019-03-29,18.579999923706055,18.67733383178711,18.299999237060547,18.65733337402344,18.65733337402344,89869500,0.004450491478388718,-0.5352292303432628,2019-03-29,,,,,1
2019-04-01,18.841333389282227,19.280000686645508,18.75200080871582,19.278667449951172,19.278667449951172,121656000,0.033302405197562335,-0.5291189651938113,2019-04-01,,,,,1
2019-04-02,19.219999313354492,19.29599952697754,18.92533302307129,19.058666229248047,19.058666229248047,82183500,-0.011411640419352831,-0.5312824805131536,2019-04-02,,,,,-1
2019-04-03,19.15466690063477,19.744667053222656,19.14466667175293,19.45400047302246,19.45400047302246,118791000,0.020743017324461155,-0.5273947216637572,2019-04-03,,,,,1
2019-04-05,17.99066734313965,18.406667709350582,17.74066734313965,18.33066749572754,18.33066749572754,195574500,0.02681314318395822,-0.538441697209314,2019-04-05,,,,,-1
2019-04-08,18.512666702270508,18.743999481201172,18.029333114624023,18.213333129882812,18.213333129882812,156156000,-0.0064009870820075365,-0.5395955757977103,2019-04-08,,,,,-1
2019-04-09,18.11000061035156,18.333332061767575,17.974000930786133,18.15399932861328,18.15399932861328,88560000,-0.003257712404775681,-0.5401790706873804,2019-04-09,,,,,-1
2019-04-10,18.44933319091797,18.558666229248047,18.19266700744629,18.40399932861328,18.40399932861328,105919500,0.013771070245990558,-0.5377205441932684,2019-04-10,,,,,1
2019-04-11,17.886667251586914,18.03333282470703,17.706666946411133,17.89466667175293,17.89466667175293,147538500,-0.027675107337592375,-0.5427293755180989,2019-04-11,,,,,-1
2019-04-12,18.014667510986328,18.1299991607666,17.788667678833008,17.84666633605957,17.84666633605957,101190000,-0.00268238221889483,-0.5432014159062124,2019-04-12,,,,,-1
2019-04-15,17.908666610717773,17.92533302307129,17.242000579833984,17.7586669921875,17.7586669921875,150579000,-0.004930856117047799,-0.5440668107797082,2019-04-15,,,,,-1
2019-04-16,17.71666717529297,18.333332061767575,17.648000717163086,18.224000930786133,18.224000930786133,109093500,0.026203202008537207,-0.5394906675130915,2019-04-16,,,,,1
2019-04-17,18.316667556762695,18.319332122802734,17.902666091918945,18.082000732421875,18.082000732421875,76897500,-0.007791933226055425,-0.5408871125124821,2019-04-17,,,,,-1
2019-04-18,18.082000732421875,18.32266616821289,17.983333587646484,18.21733283996582,18.21733283996582,88144500,0.007484354720840525,-0.539556242224879,2019-04-18,,,,,1
2019-04-22,17.933332443237305,17.978666305541992,17.498666763305664,17.516666412353516,17.516666412353516,182206500,-0.03846152638080802,-0.5464466701281574,2019-04-22,0.18936935449200346,0.30569524733829784,0.4173891268436278,0.2762004690759532,-1
2019-04-23,17.343332290649414,17.706666946411133,17.049999237060547,17.593332290649414,17.593332290649414,164158500,0.004376739071872082,-0.5456927297562181,2019-04-23,0.18953984630577767,0.27429046104928456,0.42073218051247485,-0.13210768889692576,1
2019-04-24,17.59000015258789,17.687999725341797,17.200000762939453,17.243999481201172,17.243999481201172,160912500,-0.019855977462206353,-0.5491281056253823,2019-04-24,0.16868355082967118,0.29674889103182256,0.011775799754539053,0.15988475113254216,-1
2019-04-25,17.0,17.266666412353516,16.404666900634766,16.5086669921875,16.5086669921875,327741000,-0.0426428039397303,-0.5563594432502678,2019-04-25,0.12919888825371728,0.24300911764705882,-0.7624510863676596,-0.5388109087799472,-1
2019-04-26,16.433332443237305,16.44533348083496,15.408666610717772,15.675999641418455,15.675999641418455,335410500,-0.050438194141482984,-0.5645479822208586,2019-04-26,0.1742871333555079,0.29318244084682443,0.12165249533885038,0.11351568203150317,-1
2019-04-29,15.723999977111816,16.26533317565918,15.477999687194824,16.097999572753906,16.097999572753906,250717500,0.026920128922461872,-0.560397990174052,2019-04-29,0.1892943110457098,0.3067572645220861,0.41591765285962046,0.29000824589243934,1
2019-04-30,16.137332916259766,16.28066635131836,15.800000190734863,15.912667274475098,15.912667274475098,141969000,-0.011512753335668258,-0.5622205676361844,2019-04-30,0.11919088191787448,0.24160425531914895,-0.9586910204632243,-0.5570761739543529,-1
2019-05-01,15.923333168029783,16.0,15.43333339691162,15.600666999816896,15.600666999816896,160566000,-0.019607038171323365,-0.565288811401854,2019-05-01,0.133268934230401,0.2553310567010309,-0.6826444268364961,-0.3786076776074578,-1
2019-05-02,16.368000030517578,16.475332260131836,15.847999572753906,16.273332595825195,16.273332595825195,272389500,0.04311774592818329,-0.558673746643998,2019-05-02,0.14239899428958244,0.2779855728429986,-0.5036195217576934,-0.08406583068746386,1
2019-05-03,16.257333755493164,17.107332229614258,16.232667922973633,17.00200080871582,17.00200080871582,355602000,0.044776827893111326,-0.5515079462167629,2019-05-03,0.1517133845484468,0.2721814661134163,-0.320980215865809,-0.15952770791930485,1
2019-05-06,16.667999267578125,17.22333335876465,16.566667556762695,17.022666931152344,17.022666931152344,162508500,0.0012155112018303882,-0.5513047133785999,2019-05-06,0.18915132792937758,0.30705275082192135,0.41311399782741687,0.2938500000021991,1
2019-05-07,17.1200008392334,17.1473331451416,16.34000015258789,16.470666885375977,16.470666885375977,151971000,-0.03242735395158203,-0.5567331403277687,2019-05-07,0.16803592044747703,0.2931211740041929,-0.0009231274098952697,0.1127191234614344,-1
2019-05-08,16.46266746520996,16.706666946411133,16.280000686645508,16.32266616821289,16.32266616821289,92646000,-0.008985714919320764,-0.5581885950649407,2019-05-08,0.1427294983142553,0.2541222222222222,-0.49713890155786034,-0.3943242940108995,-1
2019-05-09,16.133333206176758,16.245332717895508,15.79599952697754,16.131999969482422,16.131999969482422,100671000,-0.011681069548660883,-0.5600636266693826,2019-05-09,0.1489835688434161,0.2788602739726027,-0.3745072457328568,-0.07269343656515749,-1
2019-05-10,15.983332633972168,16.132667541503906,15.73466682434082,15.968000411987305,15.968000411987305,105124500,-0.010166102021160528,-0.5616764156978801,2019-05-10,0.16063910498917114,0.3104864814814815,-0.1459620621731959,0.338493521141857,-1
2019-05-13,15.46733283996582,15.498000144958496,14.966667175292969,15.133999824523926,15.133999824523926,162522000,-0.052229494360313766,-0.5698780658594146,2019-05-13,0.18915437012787464,0.3081411609570432,0.4131736501510201,0.30800092379135674,-1
2019-05-14,15.286666870117188,15.633333206176758,15.199999809265137,15.487333297729492,15.487333297729492,108786000,0.02334699863237777,-0.5664033470388847,2019-05-14,0.17726661166964147,0.2892264018691589,0.18007498313351822,0.062081388768866694,1
2019-05-15,15.288000106811523,15.496000289916992,15.016667366027832,15.463333129882812,15.463333129882812,109440000,-0.00154966432150061,-0.5666393672329415,2019-05-15,0.164958805865496,0.268903661971831,-0.061260095883807444,-0.20214395624941298,-1
2019-05-16,15.29933261871338,15.399999618530272,15.100000381469728,15.222000122070312,15.222000122070312,112249500,-0.01560679096708617,-0.5690126616073845,2019-05-16,0.16098162174832217,0.29746234817813766,-0.13924589273975949,0.16916073761828423,-1
2019-05-20,13.520000457763672,13.733332633972168,13.016667366027832,13.690667152404783,13.690667152404783,307893000,-0.026868234803977042,-0.5840719523163036,2019-05-20,0.18913227800345206,0.30792528450169815,0.4127404612725127,0.30519421410639114,-1
2019-05-21,13.184000015258787,13.826666831970217,13.06933307647705,13.67199993133545,13.67199993133545,270058500,-0.0013634997375606694,-0.5842555277465852,2019-05-21,0.13726651611468843,0.23903761755485894,-0.6042586645588862,-0.5904462191467161,-1
2019-05-22,13.273332595825195,13.595999717712402,12.785332679748535,12.84866714477539,12.84866714477539,280278000,-0.06022036210467108,-0.5923522696235008,2019-05-22,0.11776718520159628,0.2542338383838384,-0.9866072847419458,-0.392873120647384,-1
2019-05-23,12.956000328063965,13.29800033569336,12.414667129516602,13.03266716003418,13.03266716003418,398206500,0.014320552722358215,-0.590542793973778,2019-05-23,0.10054519638840177,0.21413840206185566,-1.3243011106932694,-0.9141724409829917,1
2019-05-24,13.321999549865724,13.33199977874756,12.583333015441896,12.708666801452637,12.708666801452637,212049000,-0.02486063325357668,-0.5937290478364758,2019-05-24,0.14714184898749152,0.26316661742983755,-0.4106202307791133,-0.27673392694980953,-1
2019-05-28,12.74666690826416,13.0,12.523332595825195,12.579999923706056,12.579999923706056,154693500,-0.01012434110963345,-0.5949943715478944,2019-05-28,0.1269718629079826,0.14901007067137811,-0.8061192548730028,-1.7609360131712308,-1
2019-05-29,12.473333358764648,12.826000213623049,12.336000442504885,12.657333374023438,12.657333374023438,179529000,0.006147333130873234,-0.5942338662019488,2019-05-29,0.1419363424889287,0.20881206896551724,-0.5126913344467329,-0.9834225621365547,1
2019-05-30,12.583333015441896,12.817333221435549,12.468000411987305,12.54800033569336,12.54800033569336,118897500,-0.008637920413351985,-0.5953090588876139,2019-05-30,0.1394692175354722,0.23392073365231258,-0.5610674467337415,-0.6569731944167466,-1
2019-05-31,12.34000015258789,12.661333084106444,12.273332595825195,12.343999862670898,12.343999862670898,156100500,-0.016257608189742534,-0.5973152211585622,2019-05-31,0.20556415789168228,0.31857607573149743,0.7349415988541251,0.4436700791535746,-1
2019-06-03,12.36733341217041,12.445332527160645,11.79933261871338,11.9313325881958,11.9313325881958,195966000,-0.03343059616543187,-0.6013734348687622,2019-06-03,,,,,-1
2019-06-05,13.245332717895508,13.41866683959961,12.789999961853027,13.105999946594238,13.105999946594238,202662000,0.01544420373527533,-0.5898216315791981,2019-06-05,,,,,1
2019-06-06,13.629332542419434,14.06666660308838,13.453332901000977,13.729999542236328,13.729999542236328,303633000,0.0476117502048552,-0.5836851534263933,2019-06-06,,,,,1
2019-06-07,13.666666984558104,14.055999755859377,13.56666660308838,13.633333206176758,13.633333206176758,240052500,-0.007040519976872828,-0.584635780419558,2019-06-07,,,,,-1
2019-06-10,14.016667366027832,14.46266746520996,13.934000015258787,14.19200038909912,14.19200038909912,158775000,0.04097803335938788,-0.579141788137136,2019-06-10,,,,,1
2019-06-11,14.609333038330078,14.726667404174805,14.233332633972168,14.473333358764648,14.473333358764648,174802500,0.01982334850283829,-0.5763751298987765,2019-06-11,,,,,1
2019-06-12,14.863332748413086,14.892000198364258,13.93333339691162,13.95066738128662,13.95066738128662,227962500,-0.03611234292213117,-0.581515082511579,2019-06-12,,,,,-1
2019-06-13,14.025333404541016,14.326666831970217,13.833999633789062,14.260666847229004,14.260666847229004,122524500,0.022221120858935794,-0.5784665149108594,2019-06-13,,,,,1
2019-06-14,14.083333015441896,14.44333267211914,14.026666641235352,14.32800006866455,14.32800006866455,111501000,0.004721603986466594,-0.5778043528755266,2019-06-14,,,,,1
2019-06-17,14.36533260345459,15.133333206176758,14.284667015075684,15.001999855041504,15.001999855041504,184752000,0.04704074421740101,-0.5711761675481926,2019-06-17,,,,,1
2019-06-18,15.248000144958496,15.649333000183104,14.837332725524902,14.982666969299316,14.982666969299316,190737000,-0.0012886872369679558,-0.5713662891954118,2019-06-18,,,,,-1
2019-06-19,15.007332801818848,15.184666633605955,14.737333297729492,15.095333099365234,15.095333099365234,98626500,0.007519764691878983,-0.5702583185323873,2019-06-19,,,,,1
2019-06-20,14.866666793823242,15.126667022705078,14.423333168029783,14.641332626342772,14.641332626342772,177952500,-0.03007555183009203,-0.5747230072974475,2019-06-20,,,,,-1
2019-06-21,14.414667129516602,14.812000274658203,14.366666793823242,14.790666580200195,14.790666580200195,123031500,0.01019947826256895,-0.5732544413693317,2019-06-21,,,,,1
2019-06-24,14.88266658782959,15.057332992553713,14.73466682434082,14.90933322906494,14.90933322906494,86262000,0.008023076459826362,-0.5720874609685259,2019-06-24,,,,,1
2019-06-25,14.959333419799805,15.022666931152344,14.63266658782959,14.650667190551758,14.650667190551758,92731500,-0.0173492693830819,-0.5746312102037725,2019-06-25,,,,,-1
2019-06-26,14.687333106994627,15.148667335510254,14.539999961853027,14.618000030517578,14.618000030517578,127608000,-0.002229738728571129,-0.5749524625174982,2019-06-26,,,,,-1
2019-06-27,14.630000114440918,14.859999656677246,14.489999771118164,14.855999946594238,14.855999946594238,95095500,0.016281291255971775,-0.5726119461204147,2019-06-27,,,,,1
2019-06-28,14.732666969299316,15.011333465576172,14.720000267028809,14.897333145141602,14.897333145141602,102771000,0.002782256239630465,-0.5722054710655543,2019-06-28,,,,,1
2019-07-01,15.347332954406738,15.539999961853027,15.085332870483398,15.14466667175293,15.14466667175293,123201000,0.016602537125377292,-0.5697731669533299,2019-07-01,,,,,1
2019-07-02,15.259332656860352,15.276666641235352,14.814666748046877,14.970000267028809,14.970000267028809,138885000,-0.011533195712382427,-0.5714908548879121,2019-07-02,,,,,-1
2019-07-03,15.959333419799805,16.10466766357422,15.633999824523926,15.65999984741211,15.65999984741211,213016500,0.0460921555160565,-0.5647053258907183,2019-07-03,,,,,1
2019-07-05,15.637999534606934,15.696666717529297,15.386667251586914,15.539999961853027,15.539999961853027,105985500,-0.0076628280158580475,-0.5658854174824679,2019-07-05,,,,,-1
2019-07-08,15.416000366210938,15.483332633972168,15.244000434875488,15.355999946594238,15.355999946594238,88207500,-0.011840412851381266,-0.5676948931321908,2019-07-08,,,,,-1
2019-07-09,15.264666557312012,15.399999618530272,15.152000427246094,15.337332725524902,15.337332725524902,92862000,-0.0012156304463569745,-0.5678784685624724,2019-07-09,,,,,-1
2019-07-10,15.609999656677246,15.929332733154297,15.542667388916016,15.928000450134276,15.928000450134276,137185500,0.038511763106394925,-0.5620697795617966,2019-07-10,,,,,1
2019-07-11,15.87600040435791,16.100000381469727,15.720000267028809,15.90666675567627,15.90666675567627,112716000,-0.0013393830898482673,-0.5622795773739658,2019-07-11,,,,,-1
2019-07-12,15.983332633972168,16.358667373657227,15.980667114257812,16.338666915893555,16.338666915893555,138007500,0.027158434061185455,-0.5580312420165466,2019-07-12,,,,,1
2019-07-15,16.53333282470703,16.961332321166992,16.323999404907227,16.899999618530273,16.899999618530273,165001500,0.034356089485530594,-0.5525110367307714,2019-07-15,,,,,1
2019-07-16,16.6200008392334,16.902000427246094,16.528667449951172,16.825332641601562,16.825332641601562,122235000,-0.004418164415035952,-0.5532453196948293,2019-07-16,,,,,-1
2019-07-17,17.044666290283203,17.220666885375977,16.889999389648438,16.99066734313965,16.99066734313965,146470500,0.009826533897421275,-0.5516194007183194,2019-07-17,,,,,1
2019-07-18,17.003332138061523,17.049999237060547,16.792667388916016,16.902666091918945,16.902666091918945,71379000,-0.00517938756868408,-0.5524848143488837,2019-07-18,,,,,-1
2019-07-19,17.04599952697754,17.33066749572754,16.974666595458984,17.211999893188477,17.211999893188477,105726000,0.01830088813133579,-0.5494427929651018,2019-07-19,,,,,1
2019-07-22,17.25,17.476667404174805,16.945999145507812,17.045333862304688,17.045333862304688,102636000,-0.009683129904604848,-0.5510818043754869,2019-07-22,,,,,-1
2019-07-23,17.11400032043457,17.365333557128906,16.96666717529297,17.344667434692383,17.344667434692383,75346500,0.017561027246856264,-0.5481381263023176,2019-07-23,,,,,1
2019-07-24,17.277999877929688,17.738000869750977,17.21066665649414,17.658666610717773,17.658666610717773,166092000,0.018103499372800647,-0.5450502251287667,2019-07-24,,,,,1
2019-07-26,15.128000259399414,15.350666999816896,14.81666660308838,15.202667236328123,15.202667236328123,150415500,-0.003408795800965869,-0.5692027832546037,2019-07-26,,,,,-1
2019-07-29,15.13933277130127,15.72933292388916,15.0686674118042,15.718000411987305,15.718000411987305,139099500,0.0338975501895975,-0.564134942191992,2019-07-29,,,,,1
2019-07-30,15.526666641235352,16.224000930786133,15.478667259216309,16.150667190551758,16.150667190551758,121635000,0.02752683338998274,-0.5598800512391009,2019-07-30,,,,,1
2019-07-31,16.200000762939453,16.44533348083496,15.776666641235352,16.107332229614258,16.107332229614258,137673000,-0.002683168467668695,-0.5603062118374456,2019-07-31,,,,,-1
2019-08-01,16.176666259765625,16.30066680908203,15.451333045959473,15.59000015258789,15.59000015258789,123892500,-0.032117800120570084,-0.5653937103079386,2019-08-01,,,,,-1
2019-08-02,15.423333168029783,15.751333236694336,15.281999588012695,15.62266731262207,15.62266731262207,92047500,0.002095391899579857,-0.5650724579942129,2019-08-02,,,,,1
2019-08-05,15.30666732788086,15.424667358398438,15.052000045776367,15.221332550048828,15.221332550048828,105424500,-0.025689260005491543,-0.5690192265813907,2019-08-05,,,,,-1
2019-08-06,15.458666801452637,15.5,15.050000190734863,15.383333206176758,15.383333206176758,83463000,0.010643000906475075,-0.5674260949607746,2019-08-06,,,,,1
2019-08-07,15.100000381469728,15.571332931518556,15.053333282470703,15.56133270263672,15.56133270263672,71647500,0.011570931609834245,-0.565675629048833,2019-08-07,,,,,1
2019-08-08,15.630000114440918,15.986666679382324,15.510000228881836,15.886667251586914,15.886667251586914,79114500,0.020906599400388748,-0.562476254616657,2019-08-08,,,,,1
2019-08-09,15.736666679382324,15.93066692352295,15.587332725524902,15.667332649230955,15.667332649230955,58473000,-0.013806206102419005,-0.5646332143405274,2019-08-09,,,,,-1
2019-08-12,15.53266716003418,15.718000411987305,15.25,15.267333030700684,15.267333030700684,69958500,-0.025530805242071963,-0.5685668529796928,2019-08-12,,,,,-1
2019-08-13,15.253999710083008,15.733332633972168,15.170000076293944,15.666666984558104,15.666666984558104,72721500,0.026156104216395137,-0.564639760557465,2019-08-13,,,,,1
2019-08-14,15.413999557495115,15.43333339691162,14.446000099182127,14.641332626342772,14.641332626342772,143439000,-0.06544687260065951,-0.5747230072974475,2019-08-14,,,,,-1
2019-08-15,14.723999977111816,14.77066707611084,14.103333473205566,14.37600040435791,14.37600040435791,122394000,-0.018122136062087235,-0.577332312487413,2019-08-15,,,,,-1
2019-08-16,14.444000244140623,14.815999984741213,14.40133285522461,14.662667274475098,14.662667274475098,76477500,0.01994065540164347,-0.5745132001067441,2019-08-16,,,,,1
2019-08-19,14.947333335876465,15.18866729736328,14.779999732971191,15.121999740600586,15.121999740600586,79644000,0.03132666502806747,-0.569996075956443,2019-08-19,,,,,1
2019-08-20,15.174667358398438,15.272666931152344,14.969332695007324,15.057332992553713,15.057332992553713,61878000,-0.004276335746339899,-0.5706320156098882,2019-08-20,,,,,-1
2019-08-21,14.800666809082031,14.881333351135254,14.506667137145996,14.722000122070312,14.722000122070312,116914500,-0.022270402776456644,-0.5739297145956083,2019-08-21,,,,,-1
2019-08-22,14.853333473205566,15.026666641235352,14.54800033569336,14.8100004196167,14.8100004196167,98385000,0.00597746887764683,-0.5730643103435782,2019-08-22,,,,,1
2019-08-23,14.664667129516602,14.744667053222656,14.06666660308838,14.09333324432373,14.09333324432373,128079000,-0.048390759958635954,-0.5801120912952507,2019-08-23,,,,,-1
2019-08-26,14.239999771118164,14.334667205810549,14.102666854858398,14.333333015441896,14.333333015441896,75778500,0.01702931215472603,-0.5777519081117515,2019-08-26,,,,,1
2019-08-27,14.38266658782959,14.58666706085205,14.135333061218262,14.272000312805176,14.272000312805176,81243000,-0.004279025860254859,-0.578355060409303,2019-08-27,,,,,-1
2019-08-28,14.246000289916992,14.483332633972168,14.154000282287598,14.37266731262207,14.37266731262207,48382500,0.007053461155446694,-0.5773650904647725,2019-08-28,,,,,1
2019-08-29,14.600000381469728,14.893333435058594,14.533332824707031,14.780667304992676,14.780667304992676,77692500,0.028387214669075345,-0.5733527753014102,2019-08-29,,,,,1
2019-08-30,15.276666641235352,15.496000289916992,14.947333335876465,15.040666580200195,15.040666580200195,139809000,0.01759049641281729,-0.5707959148752199,2019-08-30,,,,,1
2019-09-03,14.93866729736328,15.263333320617676,14.87733268737793,15.000666618347168,15.000666618347168,80311500,-0.0026594540634046204,-0.5711892787391364,2019-09-03,,,,,-1
2019-09-04,15.12600040435791,15.230667114257812,14.61400032043457,14.711999893188477,14.711999893188477,86415000,-0.01924359313509616,-0.574028057906221,2019-09-04,,,,,-1
2019-09-05,14.833333015441896,15.31999969482422,14.723333358764648,15.305333137512209,15.305333137512209,110929500,0.040329883675328304,-0.5681931559021919,2019-09-05,,,,,1
2019-09-06,15.146666526794434,15.309332847595217,15.011333465576172,15.16333293914795,15.16333293914795,62841000,-0.009277824735237417,-0.5695896009015826,2019-09-06,,,,,-1
